Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
12/2/2003 06:40,pataskala,oh,us,unknown,600,10 minutes,I was bowhunting before dawn and the field in front of me was suddenly illuminated from an unknown source.,12/9/2003,39.9955556,-82.6744444
12/2/2003 08:52,edison,nj,us,oval,180,3 minutes,Rotating oval object hanging in the sky,12/9/2003,40.5186111,-74.4125
12/2/2003 17:30,santa monica,ca,us,light,30,30 seconds,Slow-moving comet-like object,12/9/2003,34.0194444,-118.4902778
12/2/2003 18:15,san diego,ca,us,circle,600,10 minutes,Three dull  yellow lights in the sky&#33&#33&#33,12/9/2003,32.7152778,-117.1563889
12/2/2003 18:30,lafayette,tn,us,unknown,15,10-15 seconds,Two large Red Lights and a whistle sound.,12/9/2003,36.5211111,-86.0263889
12/2/2003 21:00,tulum (mexico),,,changing,14400,4 hours,Bright multi-colored&#44 pulsating cigar shaped object observed near Tulum&#44. Mexico,12/9/2003,20.211944,-87.465833
12/2/2003 21:46,marblehead,ma,us,fireball,900,15 minutes,fireballs flew in randon directions and vanished after a large flash of light,12/9/2003,42.5000000,-70.8583333
12/2/2003 22:54,east orange,nj,us,light,3,3 seconds,a bright green illuminust object darted across the sky at an unbelievable rate of speed&#44larger than a plane&#33,12/9/2003,40.7672222,-74.2052778
12/2/2003 23:00,liverpool (uk/england),,gb,unknown,900,15 mins approx,Hunts Cross&#44 Liverpool&#44 Orange Lights,12/9/2003,53.416667,-3.0
12/3/2003 01:00,sandy hook,ky,us,oval,2,seconds,crying sound bright lights overhead,12/9/2003,38.0863889,-83.1263889
12/3/2003 06:55,taylorsville,nc,us,unknown,54000,15 hours,Two Clouds moving at the speed of Light,12/9/2003,35.9216667,-81.1766667
12/3/2003 12:30,greenwood village,co,us,circle,10,10 sec.,Object disappeared after changing color,12/9/2003,39.6172222,-104.9502778
12/3/2003 15:43,west bridgewater,ma,us,unknown,45,approx 45 sec,Large gray object viewed for approx 30-45 sec,12/19/2003,41.9902778,-70.9755556
12/3/2003 16:45,vernon (canada),bc,ca,light,1200,20 minutes,HBCCUFO CANADIAN REPORT:  A red sphere flashed by going south.,12/9/2003,46.183333,-62.883333
12/3/2003 17:30,timmonsville,sc,us,other,240,4 min,LOng cloud like object races across the sky,12/9/2003,34.1347222,-79.94
12/3/2003 18:45,southlake,tx,us,oval,600,5-10 minutes,Oval with a red light at the bottom. Flying at an angle.,12/9/2003,32.9411111,-97.1338889
12/3/2003 19:00,rail road flat,ca,us,unknown,2700,45 min,Multi Colored Object seen in Calaveras County&#44CA,1/17/2004,38.3433333,-120.5111111
12/3/2003 19:00,whitmore lake,mi,us,unknown,2700,1 and a half hours,Crafts with multi-color lights shift speeds and hover in place and move in different directions; flashes of light hop around theobjects,12/9/2003,42.4394444,-83.7438889
12/3/2003 19:43,miami,fl,us,flash,3,3 seconds,Bright Blue/Greenish  White flash in the Eastern sky falling to the SE,12/9/2003,25.7738889,-80.1938889
12/3/2003 20:00,hagerstown (south of&#44 on i-81),md,us,triangle,60,60 seconds,I-81 south of Hagerstown MD&#44 we saw what appeared to be a large&#44 triangular object hovering just above the trees.,12/19/2003,39.6416667,-77.7202778
12/3/2003 21:20,natalia,tx,us,sphere,5400,1 hr and 30 min.,1 illuminated orb.Stationary near watertower on hillside.90 min. of video taken.,3/1/2004,29.1894444,-98.8622222
12/3/2003 22:35,myrtle beach,sc,us,light,30,20-30seconds,Series of lights&#44 lighting in sequence from right to left&#44 and fading out in same sequence.,12/9/2003,33.6888889,-78.8869444
12/4/2003 03:00,sydney (nsw&#44 australia),,au,unknown,60,about minute,Unidentified Explosion,12/9/2003,-33.861481,151.205475
12/4/2003 05:00,whitehouse station,nj,us,circle,2,a few seconds,Bright round yellow UFO spotted on 3 different occasions,12/9/2003,40.6152778,-74.7708333
12/4/2003 11:00,caledonia (canada),on,ca,light,10,10 sec,I was outside taking pictures of some horses before lunch and there was a light in the sky and as it moved it left a trail with points,4/30/2004,43.066667,-79.95
12/4/2003 16:30,deming,nm,us,other,2700,30-45 minutes,Black stationary object seen south of I-10 in New Mexico at dusk,12/9/2003,32.2686111,-107.7580556
12/4/2003 21:00,dartmouth (canada),ns,ca,unknown,60,approx: 1 minute,HBCCUFO CANADIAN REPORT:  The object hovered and wobbled.,3/17/2004,44.666667,-63.566667
12/4/2003 21:15,scottsdale,az,us,cigar,7200,2 hours,The object was first observed in the southern sky at 23:15 hours. It then moved to the south eastern sky where it remained static for a,12/9/2003,33.5091667,-111.8983333
12/4/2003 22:00,crawford,tx,us,other,600,10 minutes,Glowing Lights Over President Bush&#39s Ranch,9/29/2004,31.5341667,-97.4427778
12/5/2003 01:15,portage,mi,us,egg,3600,an hour,It would follow us.,12/9/2003,42.2011111,-85.58
12/5/2003 05:00,oceanside,ca,us,fireball,1200,20 min.,Fireball,12/9/2003,33.1958333,-117.3786111
12/5/2003 05:30,havelock,nc,us,circle,900,15 minutes,copies of 8mm footgae and computer discs of phjotos on their way to you.,4/27/2004,34.8788889,-76.9016667
12/5/2003 11:00,stafford,va,us,light,300,5 minutes,Zipping White Light.,3/18/2014,38.4219444,-77.4086111
12/5/2003 11:00,theodosia,mo,us,other,9,9 seconds,IT LOOKED LIKE A ONE WAY STREET SIGN WITH A SMALL ARROW IN THE FRONT AND A LARGER ARROW IN THE FRONT.,10/20/2005,36.5827778,-92.6758333
12/5/2003 16:50,dekalb (outside of),il,us,circle,3,3 seconds,red light darting across the sky&#44 oddly spaced,12/9/2003,41.9294444,-88.7502778
12/5/2003 17:00,st charles,il,us,light,4,4 seconds,No outline visible other than the bright light.,12/9/2003,41.9141667,-88.3086111
12/5/2003 17:30,milwaukee,wi,us,light,30,30 sec,two &quot;star-like&quot; objects in southern sky&#44 right light flashed brightly then disappeared&#44 left light started to &quot;fall&quot; then did the same.,12/9/2003,43.0388889,-87.9063889
12/5/2003 17:43,orillia (canada),on,ca,light,5,approx: 4 or 5 seconds,HBCCUFO CANADIAN REPORT:  Two orange lights  racing one another across the sky.,12/9/2003,44.6,-79.416667
12/5/2003 17:45,cary,nc,us,cigar,10,10 seconds,A flash of light then a unclipped silver cigar shaped craft slowly glided with blue flames coming out then another flash&#44it was gone,10/30/2006,35.7913889,-78.7813889
12/5/2003 18:30,sedona,az,us,disk,360,approx. 6 minutes,Elongated sphere with red/white strobing lights seen hovering over Airport Mesa in Sedona,12/9/2003,34.8697222,-111.7602778
12/5/2003 19:00,miami,ok,us,light,15,10-15 seconds,As I stepped off my front porch I looked to the northern sky and seen a very bright light&#44 much brighter than the stars around it. I co,5/24/2005,36.8744444,-94.8772222
12/5/2003 21:45,northland/moerewa bay (new zealand),,,,1800,30 min.,my name is ((deleted)) of 47 kingi road moerewa bay of islands northland new zealand  this happened 9:45 pm friday night 2003 there,12/9/2003,-35.387899,174.013869
12/5/2003 23:27,belleville,il,us,other,30,30 seconds,Dull white starlike object traveling east to west,12/9/2003,38.5200000,-89.9838889
12/6/2003 00:30,centralia,il,us,other,600,10 minutes,Two red circles of light growing brighter &#44then slowly dim &#44go out and &#44then reappear.,12/9/2003,38.5250000,-89.1333333
12/6/2003 01:00,australia,,,other,1800,30 min,one big blob shaped object appeared which appeared out of the sky then broke into lots of 16 cigar shaped thigymagigies&#44 an we were on,6/4/2004,-25.274398,133.775136
12/6/2003 13:00,muenster (germany),,de,unknown,300,5 minutes,An odd object was seen indaylight. My brother in law grabbed his digital camera and photographed it.  Very strange object&#33,12/9/2003,51.966667,7.633333
12/6/2003 19:15,sycamore,ga,us,teardrop,900,15 min.,We saw 2  large objects in the sky and the colors were fascinating&#33,12/9/2003,31.6741667,-83.6375
12/7/2003 03:00,palatine,il,us,other,3600,60 min,A warning from another galaxi,12/9/2003,42.1102778,-88.0341667
12/7/2003 10:37,toms river,nj,us,unknown,1440,24 min,doesnt stop moving&#44 stays in the sky hoovering then spinning around many colors,12/9/2003,39.9536111,-74.1983333
12/7/2003 15:00,estes park,co,us,unknown,5400,1.5 hour,Light beam and  white round semitransparent objects of unknown origin,1/31/2004,40.3772222,-105.5211111
12/7/2003 15:55,plymouth,pa,us,sphere,300,5 minutes,Saw 2 ufo&#39s moving in clockwise pattern and traveling in northeasterly direction simultaniously.,12/9/2003,41.2402778,-75.945
12/7/2003 15:55,plymouth,pa,us,disk,300,5 minutes,This is an updated report for sighting that occurred on 12/07/03,12/19/2003,41.2402778,-75.945
12/7/2003 16:30,farisita,co,us,fireball,1200,20 minutes,Bright ball of light hovering&#44 then 2 smaller ones darting around it,1/17/2004,37.7447222,-105.0708333
12/7/2003 17:00,yellowknife (canada),nt,ca,rectangle,120,2 mins.,WE WERE driving from the west to the east on Highway 3 approx. 35kls. from Yellowknife when I observed what appeared to be a bank of VE,2/12/2004,62.45,-114.35
12/7/2003 17:00,papendrecht (netherlands),,,light,1,1 sec.,I was sitting on my couch watching the sky I live on the 4th floor of an appartment building&#44 Sun was going under and sky was exelen cl,12/19/2003,51.842481,4.694183
12/7/2003 20:10,yokohama (japan),,,flash,240,4minutes,It was moving slowly around in the sky and after maybe 4 min it sped of at high speeds,12/9/2003,35.443708,139.638026
12/7/2003 21:00,cairns (qld&#44 australia),,au,unknown,300,5 mins,Red Star like object that changes color flies at intense high speed in zigzag direction and circular motion.,12/9/2003,-16.92304,145.766251
12/8/2003 00:20,bremerton,wa,us,fireball,60,1 minute,Firery ball,12/19/2003,47.5675000,-122.6313889
12/8/2003 01:00,williamstown,wv,us,circle,3,about 3 seconds,Large Ball of White Light Falling Slowly from Sky,12/9/2003,39.4005556,-81.4483333
12/8/2003 18:30,orillia (canada),on,ca,disk,30,30 seconds,Huge disk&#44 glowing white aurau&#445-10.000 feet headin se at fighter jet++speed &#44leaving small aurua tail&#44up close 8x21 binaculars,12/9/2003,44.6,-79.416667
12/8/2003 20:45,houston (canada),bc,ca,oval,240,approx: 4 minutes,HBCCUFO CANADIAN REPORT:  White oval craft with a solid blue right around it.,12/19/2003,54.4,-126.65
12/8/2003 21:15,hoofddorp (netherlands),,,triangle,5,5sec,neon pink deltashape,12/9/2003,52.306085,4.690704
12/8/2003 21:30,myrtle beach,sc,us,light,1800,30 minutes,Bright orange light lasts 3-5 seconds over ocean&#44 accompanied by multiple strobe lights,12/9/2003,33.6888889,-78.8869444
12/8/2003 22:00,guayaquill (ecuador),,,unknown,1,1second,I did not see any craft. I took a number of photo&#39s and for some reason one has 3 round objects in it that I have no explanation for. I,2/12/2004,-2.170998,-79.922359
12/8/2003 23:00,beachwood,oh,us,unknown,1200,20 minutes,massive sound that shook the house,12/19/2003,41.4644444,-81.5088889
12/9/2003 00:00,brazil,in,us,circle,120,2 minutes,it was round with huge red lights,12/19/2003,39.5236111,-87.125
12/9/2003 00:50,chaffee,mo,us,other,30,30 seconds,alien / monster,12/19/2003,37.1800000,-89.655
12/9/2003 06:40,milton (canada),on,ca,disk,180,3min,I was driving to work in the early hours of the morning. The street I drive on Bronte st. has very little lights in areas of it. There,12/19/2003,46.3,-63.216667
12/9/2003 18:00,pueblo,co,us,light,300,5 minutes,This object was definitely like nothing I have ever seen&#44 and I observe the night sky nightly.,12/19/2003,38.2544444,-104.6086111
12/9/2003 18:10,mission viejo,ca,us,triangle,300,5 minutes (viewed),Bright yellow-ish triangle object seen hanging low in the sky.,12/19/2003,33.6000000,-117.6711111
12/9/2003 18:30,camarillo,ca,us,light,1800,30min,strange light above air base in southern California,12/19/2003,34.2163889,-119.0366667
12/9/2003 19:00,lawrenceville,il,us,circle,60,under a minute,orange object in sky,12/19/2003,38.7291667,-87.6816667
12/9/2003 19:54,terre haute,in,us,triangle,300,5 minutes,Slow moving silent triangle defined by pale yellow chevron and a single bright center light with moving north in southern Vigo Co.,12/19/2003,39.4666667,-87.4138889
12/9/2003 20:00,emmen (netherlands),,,,3600,&#177; 1 hour,4 bright lights moving fast and slow  &#44 making circles&#44 sometimes above and sometimes next to each other.,12/9/2003,52.785804,6.897585
12/9/2003 20:15,greer,sc,us,disk,5,5 seconds,saucer like object across the horizon 8:15pm southern sky&#44 south carolina,12/9/2003,34.9386111,-82.2272222
12/10/2003 07:00,sanders,az,us,cigar,300,5 minutes,Cigar shaped black object spotted over Northern Arizona town,12/19/2003,35.2163889,-109.3330556
12/10/2003 19:25,prescott,az,us,fireball,10,10 seconds,Three orange-yellow lights flashed in a straight line in the sky&#44 blinking on and off once before blinking out of view entirely.,12/19/2003,34.5400000,-112.4677778
12/10/2003 19:30,corpus christi,tx,us,circle,2700,about 45 minutes,Bright hovering object.,12/19/2003,27.8002778,-97.3961111
12/10/2003 22:00,boise,id,us,unknown,600,10 minutes,This all happened very fast&#44 it seemed like 3 seconds but when I went back in&#44 it was ten minutes.,12/19/2003,43.6136111,-116.2025
12/10/2003 23:00,cleveland,ok,us,,600,one hour,Colored lights arranged in two parellel chains&#44 vertically oriented.,12/19/2003,36.3100000,-96.4638889
12/10/2003 23:59,lincolnton,nc,us,unknown,300,5 mpns,For the last two weeks&#44I have seen a light in the sky that appears to be landing lights on a aircraft&#44but the lights turn off and there,12/19/2003,35.4736111,-81.2547222
12/11/2003 03:53,sherman,tx,us,light,7,5-7 seconds,Who: Myself - Overnight Security  What: Observed Light - exactly like in previous sighting in the area - green in color&#44 no trail&#44 movi,12/19/2003,33.6355556,-96.6086111
12/11/2003 16:00,cardiff (uk/wales),,gb,light,2700,45 mins,Very Bright Stationary object in S>WALES,12/19/2003,51.5,-3.2
12/11/2003 17:30,loves park,il,us,triangle,1200,20 minutes,triangle object hovering above field next to me then dissappeared,12/19/2003,42.3200000,-89.0580556
12/11/2003 17:50,pasadena,ca,us,light,1800,30 minutes,Very bright stationary light in vicinity of LAX.,12/19/2003,34.1477778,-118.1436111
12/11/2003 19:00,houston,tx,us,light,900,10- 15 minutes,Two Suspened orange vertical lights in the sky in the east.,12/19/2003,29.7630556,-95.3630556
12/11/2003 19:00,houston,tx,us,light,600,10 minutes,The lights were long&#44 slinder&#44 fire orange in color&#44 and pulsated in brightness.,12/19/2003,29.7630556,-95.3630556
12/11/2003 19:10,waterford,vt,,light,10,10 seconds,Six bright&#44 white lights in apparent formation approached at high speed with military aircraft in vicinity,12/19/2003,44.372973,-71.950838
12/11/2003 19:30,florissant,co,us,light,240,4 minutes,I do not care what you do with this&#44 there has to be an explanation.,12/19/2003,38.9458333,-105.2888889
12/11/2003 20:23,los angeles,ca,us,fireball,1,1 second,Blue object shot across the sky,12/19/2003,34.0522222,-118.2427778
12/11/2003 20:30,belzoni,ms,us,light,600,10 minutes,I was going home to Arkansas after attending a company meeting in Jackson&#44 MS on 12/11/03.  About 12 miles out from Belzoni&#44 MS on Rout,12/19/2003,33.1841667,-90.4891667
12/11/2003 23:00,june lake,ca,us,circle,180,3 minutes,Bright White Round Light,12/19/2003,37.7797222,-119.0744444
12/11/2003 23:40,royal oak,mi,us,triangle,180,2-3 min,Triangle with lights,12/19/2003,42.4894444,-83.1447222
12/11/2003 23:59,houston,tx,us,unknown,120,2 minutes,while playing a game my friends and i saw two cigar shaped golden orange objects in the horizon.,12/19/2003,29.7630556,-95.3630556
12/12/2003 13:00,rockville,md,us,changing,30,30sec,Object that acted like a rust colored balloon turned flat and sped away.,1/17/2004,39.0838889,-77.1530556
12/12/2003 17:30,bilbao,,,oval,900,15 min,Happened in Bilbao 17:30 Saturday.One craft flaying in right line&#44 and at the same time&#44 it was balanced on its axis about 45&#186; apro,6/4/2004,43.263013,-2.934985
12/12/2003 17:50,alexandria,in,us,teardrop,120,2 minutes,Look at that&#44 what is it dad &#44 my god what are they?,3/17/2004,40.2627778,-85.6758333
12/12/2003 18:00,roanoke,va,us,light,600,hour and half,ROANOKE LIGHT BALL OR CRAFT -  DECEMBER 2003,12/19/2003,37.2708333,-79.9416667
12/12/2003 18:00,houston,tx,us,other,600,10 minutes,Perfectly Straight Light Line in the Sky above the Cloud Level. Looked like a crack in Sky.,1/17/2004,29.7630556,-95.3630556
12/12/2003 22:00,hillsboro,oh,us,light,300,5 minutes,Orange-ish colored light balls appear (probably flares),12/19/2003,39.2022222,-83.6116667
12/12/2003 23:00,lodi (near; central ca; we were traveling),ca,us,circle,600,10 minutes,We saw a huge blue light about 30&#4400 feet up with a beam of ligh coming out from underneath it that reached all the way to the ground.,11/3/2005,38.1302778,-121.2713889
12/12/2003 23:05,bloomington,in,us,other,5,5 seconds,it made a zip motion and disapeared before the horizon,12/19/2003,39.1652778,-86.5263889
