Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
11/13/1995 00:15,birmingham,al,us,,2,2 sec.,Man standing outside sees what looks like &quot;shooting star.&quot; Obj. split into 3 lights&#44 &quot;like isosceles triangle&#44&quot; shot across sky to SE,11/2/1999,33.5205556,-86.8025
11/13/1995 19:50,lake oswego,or,us,,720,12 min.,Woman repts. three peculiar green beams of light overhead.  (MUFON investigator reptd. was probably laser-based adv. light.),11/2/1999,45.4208333,-122.6694444
11/14/1995 18:30,american canyon,ca,us,,1800,30 min.,Woman and daughter witness w/ binoculars 2 strange lights in sky.  Flashing white&#44 red&#44 green.  (Not inconsistent w/ twinkling star.),11/2/1999,38.1750000,-122.2597222
11/14/1995 18:45,midway,ga,us,,120,2 min.,Mother notices &quot;aircraft&quot; over Midway River&#44 suddenly &quot;engine noise&quot; seem to slow.  She &amp; kids see 2 &quot;mushroom shaped&quot; craft.,11/2/1999,31.8055556,-81.4308333
11/15/1995 03:00,green co.,tn,,,7200,2 hrs.,FAA empl. relays facts of written rept.  Man and woman encounter 3 bizarre ships that hovered over them on Hwy. 70.,11/2/1999,35.829656,-85.729622
11/15/1995 17:30,wednesbury&#44 west midlands (uk/england),,,triangle,1200,20mins,a triangla shape seen in sky changing speed and different colours,11/20/2001,52.552888,-2.02208
11/15/1995 19:30,milwaukee,wi,us,fireball,15,15 seconds?,Fireball in Milwaukee,9/9/2003,43.0388889,-87.9063889
11/15/1995 22:00,la puente,ca,us,other,15,15 seconds,Four large luminous disks arranged like the engines of a 4-engine plane flew north to south at low altitude and silently.,8/5/2001,34.0200000,-117.9486111
11/15/1995 22:30,boulder,co,us,formation,10,10 sec.,I was sitting in my back yard talking on the phone.When I saw 1 green dot fly south Followed by 2 more green dots flying parallel to ea,11/17/1999,40.0150000,-105.27
11/15/1995 23:00,north east,md,us,oval,600,10 minutes,UFO hovers right above a rural house and field,3/16/2001,39.6000000,-75.9416667
11/16/1995 21:40,elk grove,ca,us,,40,40 sec.,Woman outside smoking sees bizarre craft &quot;w/ red lights&quot; pass silently overhead.  When she peered around house&#44 was gone.,3/19/2002,38.4088889,-121.3705556
11/17/1995 17:18,simsbury,ct,us,,2,2 sec.,Woman &amp; friend (pilot) see very large blazing yellow/orange &quot;comet&quot; streak horiz. E to W&#44 explode. Changed course&#44 dropped vert.&#33,3/19/2002,41.8758333,-72.8016667
11/17/1995 21:00,merrick (long island),ny,us,chevron,30,30 sec.,Reading text of Lufthansa Pilots sighting that night&#44  jogged my memory&#44 of my own sighting that night.,2/24/2007,40.6627778,-73.5519444
11/17/1995 22:05,moriches (long island),ny,us,other,120,1-2 mins,NY Radar Air Traffic  Controllers see UFO over Long Island.,5/13/2012,40.8072222,-72.8216667
11/17/1995 22:20,sector 18,ny,,,5,5 sec.,FAA Boston Cntr. relays 2 rpts:  2 comm. jetliner crews rept very bright light&#44 green tail&#44 pass by them on N side very fast. Close.,11/2/1999,28.568802,77.322391
11/17/1995 22:20,orange,vt,us,,900,15 minutes,Woman witnesses multiple red&#44 radiant objs. hovering over her mountaintop farm&#44 then immense white flash.  Objs. streaked S (?).,11/2/1999,44.1483333,-72.4030556
11/17/1995 22:20,basking ridge,nj,us,,4,4 sec.,Young man&#44 while driving N&#44 witnesses dramatic white fireball to east streak N to S.  Sees similar red streak N to S in W sky&#33,11/2/1999,40.7061111,-74.5497222
11/17/1995 22:25,lower nazareth,pa,,,180,3 min.,Woman witnesses huge&#44 triangular-shaped ship&#44 covered w/ bizarre lights&#44 &quot;like traffic lights.&quot;  Very dramatic sighting.,11/2/1999,40.706987,-75.306233
11/17/1995 22:26,yarmouth,me,us,,5,5 sec.,Young man reports huge&#44 bright white light&#44 &quot;w/ green wake&#44&quot; pass overhead very fast.  Other witnesses stopped cars.,11/2/1999,43.8005556,-70.1872222
11/17/1995 22:27,york,me,,,5,5 sec.,Father&#44 son&#44 &amp; many bystanders witness incredible &quot;starlike&quot; obj. w/ &quot;white aura&#44 long green tail&#44&quot; STREAK FAST from NE to SW.,11/2/1999,43.161748,-70.648258
11/17/1995 22:30,fall river,ma,us,,10,10 sec.,Young woman saw extremely bright white light with green tail streak toward the south.  No sound.,11/2/1999,41.7013889,-71.1555556
11/17/1995 22:35,biddeford,me,us,,120,2 min.,Man leaves work at hospital&#44 encounters large &quot;plate-shaped obj. w/ 3 multi-color rings around it.&quot;  Obj crossed road&#44 rose vert.,11/2/1999,43.4925000,-70.4538889
11/17/1995 23:00,seattle,wa,us,,10800,3 hrs.,Man repts. witnessing peculiar red and blue flashes over Seattle.  One flash filled 180 deg. of sky w/ red light.  Observed an orb.,11/2/1999,47.6063889,-122.3308333
11/17/1995 23:00,seattle,wa,us,,10800,3 hrs.,Young woman repts. witnessing multiple &quot;flashes of red and blue light&quot; in and above the clouds.  Were to the NE of Capitol Hill.,11/2/1999,47.6063889,-122.3308333
11/17/1995 23:30,seattle,wa,us,,1200,20 min.,Young woman in Seattle Univ. dormitory sees bizarre&#44 pronounced red&#44 pink&#44 blue intense&#44 multiple flashes of light in clouds to east.,11/2/1999,47.6063889,-122.3308333
11/17/1995 23:30,seattle,wa,us,,2280,38 min.,2nd Seattle Univ. student calls to report remarkable &quot;pink and &quot; blue flashing lights in&#44 or above the clouds.,11/2/1999,47.6063889,-122.3308333
11/18/1995 01:15,muskegon,mi,us,,720,12 min,Woman repts. daughter encountered intensely bright red&#44 triangular obj. sitting on side of road.  Obj. rose&#44 disappeared suddenly.,11/2/1999,43.2341667,-86.2483333
11/18/1995 17:40,mojave,ca,us,,2100,35 min.,Woman repts. 2 objs.&#44 &quot;big and small&#44&quot; hovering in clear sky to SW.  Lights appear to blink or strobe.  Other witnesses.,11/2/1999,35.0525000,-118.1730556
11/18/1995 21:00,ringgold,ga,us,delta,900,15 min.,On Saturday evening just after dark on November 18&#44 1995 an arrowhead-shaped ufo was spotted to the east approx. 100 yrds. from Davis R,4/26/2000,34.9158333,-85.1091667
11/19/1995 00:26,framingham,ma,us,,50,50 sec.,Young woman repts. seeing w/ friends a large&#44 round&#44 bright obj. overhead.  Filled car w/ green light.  &quot;Pains in head.&quot;,11/2/1999,42.2791667,-71.4166667
11/19/1995 17:30,phoenix,az,us,,300,5 min.,Woman&#44 grandson&#44 and several other witnesses rept. approx. 10 shiny objs. maneuvering&#44 reflecting sunlight overhead.  Streaked off.,11/2/1999,33.4483333,-112.0733333
11/19/1995 18:00,trenton,ia,us,,180,3 min.,Young man hunting sees two peculiar bright lights hovering in sky&#44 &quot;like planets.&quot;  Suddenly they flashed&#44 changed color&#44 moved.,11/2/1999,41.0616667,-91.6372222
11/19/1995 18:30,redding,ca,us,,3,3 sec.,Woman in car facing E saw very bright&#44 bizarre obj. streak horizontally from L to R.  Head was blue&#44 tail was yellow&#44 orange&#44 red.,11/2/1999,40.5866667,-122.3905556
11/19/1995 18:30,carson city,nv,us,,2,2 sec.,Woman calls after dramatic sighting of &quot;a red streak of light&#44 w/ blue in middle&quot; moving SE to NW.  Width &quot;as thick as my thumb&#33&quot;,11/2/1999,39.1638889,-119.7663889
11/19/1995 18:35,placerville,ca,us,,3,3 sec.,MUFON investigator relays rept. of multiple sightings of bizarre &quot;meteor.&quot;  Multiple newspaper articles.,11/2/1999,38.7297222,-120.7975
11/19/1995 18:37,redding,ca,us,,600,10 min.,Father w/ children witness orange ball of light bob above trees.  Suddenly witness streak of white light w/ green tail&quot; finger wide.,11/2/1999,40.5866667,-122.3905556
11/19/1995 20:45,holton,ks,us,,900,15 min.,Youth w/ friend pursue on Hwy. 16 &quot;triangular thing in sky&#44 w/ yellow&#44 blue&#44 and green&quot; lights. Obj. turned abruptly&#44 flew north.,11/2/1999,39.4652778,-95.7361111
11/19/1995 21:50,olathe,ks,us,,3600,1 hour,Family repts. a stationary obj. in night sky that is flashing red&#44 blue&#44 silver.  Appears to rotate.  (Not inconsistent w/ star.),11/2/1999,38.8813889,-94.8188889
11/19/1995 23:06,virginia beach,va,us,circle,30,20-30 seconds,A circular object with lights on the bottom&#44 flying very low to the house&#44 possibly about six stories high&#44 there was a humming noise.,3/19/2009,36.8527778,-75.9783333
11/19/1995 23:06,virginia beach,va,us,,25,25 sec.,Mother heard high-pitch whine pass over house.  Daughter witnessed large circular craft w/ multiple circular whitish&#44 yellow lights.,11/2/1999,36.8527778,-75.9783333
11/20/1995 02:00,elizabethtown,ky,us,other,120,2 minutes,The craft was about 200 feet in the air above the field and an adjacent house.,8/5/2009,37.6938889,-85.8591667
11/20/1995 05:15,college station,tx,us,light,15,15 seconds,One third larger and twice as bright as venus. The object did not twinkle as one would expect if it were a star.,1/28/1999,30.6277778,-96.3341667
11/20/1995 06:15,belle fourche,sd,us,,2,2 sec.,MUFON State Dir. relays rpt:  Postal empl. heading W on highway witnesses very large white w/ green tail streak vert. to horizon.,11/2/1999,44.6713889,-103.8516667
11/20/1995 19:00,mayfield,ky,us,triangle,600,10 min.,family followed by darting&#44 triangular objects.,9/24/2003,36.7416667,-88.6366667
11/20/1995 19:12,sumter,sc,us,,20,20 sec.,Woman repts. her husband had just witnessed two bizarre ships&#44 &quot;a round one&#44 and a long torpedo-shaped obj.&#44&quot; pass overhead.,11/2/1999,33.9202778,-80.3416667
11/20/1995 20:25,federal way,wa,us,,60,1 minute,Woman&#44 friend&#44  observe very large obj. in sky w/. bizarre lights.  Stationary at first&#44 then began to drift to W.  No sound.,11/2/1999,47.3225000,-122.3113889
11/20/1995 21:50,bremerton,wa,us,,2,2 sec.,Woman reports witnessing peculiar lights in W sky&#44 which suddenly disappeared from sight.  Lights &quot;looked round.&quot;,11/2/1999,47.5675000,-122.6313889
11/20/1995 22:00,christmas valley,or,us,light,300,5 minutes,Three sitings&#44 all in Oregon&#44 at night&#44 no visible moon,11/26/2003,43.2363889,-120.6358333
11/21/1995 18:00,peyton,co,us,,300,5 min.,Young man&amp;mother; 2 intensely bright white lights&#44 side by side&#44 moving erratically across sky.  Green flashes&#44 sonic,11/2/1999,39.0288889,-104.4825
11/21/1995 22:00,memphis,tn,us,,120,2 min.,Woman &amp; neighbor witness bizarre obj. pass overhead.  Obj. had long wings&#44 &quot;like a glider&#44&quot; w/ 8-9 lights on each. It folded wings&#33&#33,11/2/1999,35.1494444,-90.0488889
11/21/1995 23:30,washburn,nd,us,triangle,20,20 seconds,A bluish triangular object moving in a clockwise direction.,11/28/2007,47.2891667,-101.0286111
11/22/1995 20:03,haltbro,pa,,,60,1 minute,Woman reported witnessing a cluster of &quot;gold cigars.&quot; Passed overhead very fast.  Objs. were thicker in center.  Distinctly gold.,11/2/1999,40.174276,-75.106839
11/23/1995 01:00,gaithersberg,md,,formation,75,15sec-1min,November&#44 1995 sighting of a red &quot;V&quot; formation followed by a wavy string of greenish lights.,1/11/2005,39.143441,-77.20137
11/24/1995 18:00,portland,mi,us,disk,25,20-25 seconds,large saucer object with red and green light over highway that sped away at unbelievable speeds.,3/19/2009,42.8691667,-84.9030556
11/25/1995 20:01,woodland,ca,us,,2,2 sec.,Two young boys witness 2 bright&#44 white oval objs. streak to E&#44 then to NE below the clouds.  Objs. were very bright.,11/2/1999,38.6786111,-121.7722222
11/27/1995 20:00,lyons,co,us,other,1200,20 minutes,Hole (50 feet by 30 feet) opens up on hill side.  Light streams from it along with motor noise.  Closes again and leaves no sign of exi,1/28/1999,40.2247222,-105.2708333
11/28/1995 21:00,palm springs,ca,us,,2280,38 min.,FAA employee calls regarding a shimmering&#44 very colorful&#44 stationary light in the eastern sky.  (Twinkling star??),11/2/1999,33.8302778,-116.5444444
11/28/1995 21:30,bellevue,wa,us,,15,15 sec.,Software engin. witnesses &quot;stripe&quot; of green light in N/S orientation across sky above scudding clouds. (Adv. laser light rptd. 28NO.),11/2/1999,47.6105556,-122.1994444
11/29/1995 19:05,redding,ca,us,,300,5 min.,Woman witnesses bright &quot;star&quot; in NW sky which suddenly splits into two lights.  1 descends to hor.&#44 other rises vert.&#44 disappears.,11/2/1999,40.5866667,-122.3905556
11/29/1995 21:28,glen ellen,ca,us,,15,15 sec.,Woman calls to rept. that her son &amp; husband had seen a huge obj. w/ 3 red flashing lights.  &quot;Shape of sub on Seaquest TV program.&quot;,11/2/1999,38.3641667,-122.5230556
11/30/1995 22:35,howell,nj,,,300,5 min.,Man saw 2 lights&#44 apparently coming directly toward him&#44 then a 3rd appeared&#44 forming a triangular shape.  Hovered nearby&#44 faded.,11/2/1999,40.164579,-74.208267
12/1/1995 17:20,waukesha,wi,us,,2,2 sec.,Woman in car witnesses &quot;shooting star&quot; descend vertically&#44 suddenly stop&#44 suddenly shoot of horizontally.  Multiple lights on it.,11/2/1999,43.0116667,-88.2313889
12/1/1995 22:55,owosso,mi,us,light,5,5 sec.,Pilot&#44 former FAA controller&#44 sees 5 &quot;pinkish&quot; small lights in clear area of sky&#44 arranged in precise staggered-V formation&#44 streak.,11/2/1999,42.9977778,-84.1766667
12/1/1995 23:40,orland park,il,us,,1080,18 min.,Man repts. seeing 4-5 very bright&#44 multi-colored lights in southern night sky.  Appear to move&#44 but very little. (Twinkling stars?),11/2/1999,41.6302778,-87.8538889
12/3/1995 21:00,boring,or,us,,900,15 min.,Woman&#44 son&#44 &amp; friend witness multiple&#44 rapid red flashes in clouds in distance&#44 then overhead.  No sound.  Other repts. to 911.,11/2/1999,45.4300000,-122.3736111
12/3/1995 22:00,nisqually delta,wa,,,15,15 sec.,Woman &amp; husband&#44 while driving S on Hwy. I-5&#44 witness obj. beside road light up huge area of sky for 3 sec.&#44  again 10 min. later.,11/2/1999,47.085702,-122.706166
12/4/1995 02:00,deming,nm,us,changing,3600,40 -60 min,Driving I10 west of Las Cruces NM a random shape object visable for more than 60 mins seem to follow my U-Hall truck.,12/7/2006,32.2686111,-107.7580556
12/4/1995 02:14,seattle,wa,us,light,2,2 sec.,Man reports a brief power failure&#44 looks outside and witnesses a luminous obj.&#44 size of star&#44 streak from W to E in southern sky.,11/2/1999,47.6063889,-122.3308333
12/4/1995 22:16,geneva,ny,us,,1500,25 min,Woman rpts a very bright stationary light in SE sky &quot;below Orion&#39s Belt&quot; that looks &quot;like a horseshoe.&quot; Alternating red&#44 blue&#44 white.,11/2/1999,42.8688889,-76.9780556
12/5/1995 20:30,north bend,wa,us,chevron,240,4 min.,Two adults&#44 7 children&#44 witness &quot;an orangey light&#44 like an 1/8th moon&#44&quot; hover&#44  move south&#44 then hover again in clouds. No sound.,11/2/1999,47.4958333,-121.7855556
12/5/1995 23:10,salluit (canada),qc,,fireball,30,15-30 seconds,Blue fireball seen by three children in arctic,8/7/2011,62.201285,-75.646856
12/6/1995 17:00,bothell,wa,us,,240,4 min.,Father &amp; daughter driving in car witness &quot;beautiful electric blue&quot; triang. shaped obj. in evening sky.  Flipped on side&#44 maneuvered.,11/2/1999,47.7625000,-122.2041667
12/6/1995 22:45,lynnwood,wa,us,,2,2 sec.,Five youth watching TV see a &quot;black obj.&#44 w/ no lights&quot; streak by apt. window.  Later&#44 saw beam of light over pond.  Called 911.,11/2/1999,47.8211111,-122.3138889
12/7/1995 20:40,oldsmar,fl,us,light,4,4 sec.,Six witnessed very bright obj. streak from N to S in E sky.  1/4 size of full moon.  Blue head&#44  short orange/blue tail. Silent.,11/2/1999,28.0338889,-82.6652778
12/9/1995 18:30,springfield,il,us,,32400,9 hrs.,IL State Police/Morgan Co. Sher. relayed mult. repts. of peculiar&#44 very brightwhite&amp;blue flashes in sky. Seen by citizens&#44 troopers.,11/2/1999,39.8016667,-89.6436111
12/10/1995 05:00,rapid city,sd,us,circle,15,15 sec,It was very early morning and I was delivering papers. I heard a very large BOOM&#33&#33&#33 and everything turned blue. I looked toward the noi,9/9/2004,44.0805556,-103.2305556
12/10/1995 06:00,clayton,nm,us,,2700,45 min.,Nurse &amp; daughter see 2 very bright objs. in a.m. sky&#44 flashing red&#44 white&#44 blue lights in constant pattern. Both moved.  Not stars.,11/2/1999,36.4516667,-103.1836111
12/10/1995 18:12,phoenix,az,us,,900,15 min.,Man&#44 neighbor&#44 6 kids witnessed first three bright objs. in twilight sky&#44 then two others streaked up to 1st 3.  Not stars or planets.,11/2/1999,33.4483333,-112.0733333
12/10/1995 22:45,houston,tx,us,,5,5 sec.,Man &amp; wife on freeway see round disc w/ red blinking lights streak by.  Obj. flipped on edge.  Wife saw door or hatch on bottom.,11/2/1999,29.7630556,-95.3630556
12/10/1995 23:00,jolliet,il,,,3,3 sec.,Man witnesses bright red streak of light travel from W to E in front of his car as he is driving N on highway.,11/2/1999,41.525031,-88.081725
12/12/1995 22:30,glen,ny,us,,15,15 sec.,Young woman &amp; friend witness bizarre&#44 round obj. w/ intensely bright blue/white lights.  Pursued obj. in car;  obsrvd. it on ground.,11/2/1999,42.8941667,-74.345
12/12/1995 23:45,pacific ocean ((??)) (puerto rico),,,unknown,60,one minute,The object made no sound&#44 had colorful lights and moved in a zig zag motion 1000 times faster than the speed of light.,1/19/2005,-8.783195,-124.508523
12/13/1995 18:45,upper makefield,pa,,,30,30 sec.,Two young girls witnessed extremely bright white&#44 spinning lights overhead.  Lts. turned blue&#44 disappeared. Local power failure.,11/2/1999,40.292052,-74.924055
